x,y,exact,predicted,abs_error
-0.23286575078964233,-1.2372745275497437,-0.5467867255210876,-0.5632768273353577,0.01649010181427002
-0.22725452482700348,-1.2372745275497437,-0.555354654788971,-0.5728166699409485,0.01746201515197754
-0.22164329886436462,-1.2372745275497437,-0.5637499690055847,-0.5821261405944824,0.018376171588897705
-0.21603208780288696,-1.2372745275497437,-0.5719700455665588,-0.5912027359008789,0.01923269033432007
-0.38436874747276306,-1.2316633462905884,-0.26530489325523376,-0.23771005868911743,0.027594834566116333
-0.3787575364112854,-1.2316633462905884,-0.27756601572036743,-0.25204187631607056,0.025524139404296875
-0.37314629554748535,-1.2316633462905884,-0.28974103927612305,-0.266259104013443,0.023481935262680054
-0.3675350844860077,-1.2316633462905884,-0.3018258810043335,-0.28035905957221985,0.021466821432113647
-0.36192387342453003,-1.2316633462905884,-0.31381702423095703,-0.29433512687683105,0.019481897354125977
-0.35631263256073,-1.2316633462905884,-0.325710654258728,-0.3081842362880707,0.01752641797065735
-0.3507014214992523,-1.2316633462905884,-0.337503045797348,-0.3219012916088104,0.015601754188537598
-0.34509021043777466,-1.2316633462905884,-0.34919050335884094,-0.33547866344451904,0.0137118399143219
-0.3394789695739746,-1.2316633462905884,-0.36076948046684265,-0.34891435503959656,0.011855125427246094
-0.33386775851249695,-1.2316633462905884,-0.3722364008426666,-0.36220118403434753,0.010035216808319092
-0.3282565176486969,-1.2316633462905884,-0.38358762860298157,-0.375336617231369,0.008251011371612549
-0.32264530658721924,-1.2316633462905884,-0.3948196768760681,-0.3883143663406372,0.006505310535430908
-0.3170340955257416,-1.2316633462905884,-0.40592896938323975,-0.40112966299057007,0.004799306392669678
-0.31142285466194153,-1.2316633462905884,-0.4169122278690338,-0.41378000378608704,0.0031322240829467773
-0.30581164360046387,-1.2316633462905884,-0.4277658760547638,-0.426258385181427,0.001507490873336792
-0.3002004027366638,-1.2316633462905884,-0.43848657608032227,-0.43856126070022583,7.468461990356445e-05
