x,y,exact,predicted,abs_error
-0.022044075652956963,-0.991983950138092,-0.9972866177558899,-0.9980971813201904,0.0008105635643005371
-0.01803606003522873,-0.991983950138092,-0.9980785846710205,-0.9989851117134094,0.000906527042388916
-0.014028043486177921,-0.991983950138092,-0.9987122416496277,-0.9997148513793945,0.0010026097297668457
-0.010020026937127113,-0.991983950138092,-0.9991876482963562,-1.0002861022949219,0.0010984539985656738
-0.00601201131939888,-0.991983950138092,-0.9995046257972717,-1.000699520111084,0.0011948943138122559
-0.0020039952360093594,-0.991983950138092,-0.9996631145477295,-1.0009541511535645,0.001291036605834961
0.0020039952360093594,-0.991983950138092,-0.9996631145477295,-1.001049280166626,0.0013861656188964844
0.00601201131939888,-0.991983950138092,-0.9995046257972717,-1.0009857416152954,0.0014811158180236816
0.010020026937127113,-0.991983950138092,-0.9991876482963562,-1.0007637739181519,0.0015761256217956543
0.014028043486177921,-0.991983950138092,-0.9987122416496277,-1.000382423400879,0.0016701817512512207
0.01803606003522873,-0.991983950138092,-0.9980785846710205,-0.9998428821563721,0.0017642974853515625
0.022044075652956963,-0.991983950138092,-0.9972866177558899,-0.999143123626709,0.0018565058708190918
0.026052091270685196,-0.991983950138092,-0.9963365197181702,-0.9982848763465881,0.0019483566284179688
0.03006010875105858,-0.991983950138092,-0.9952285289764404,-0.9972676038742065,0.0020390748977661133
0.03406812250614166,-0.991983950138092,-0.9939626455307007,-0.9960911870002747,0.0021285414695739746
0.038076139986515045,-0.991983950138092,-0.9925392270088196,-0.994756817817688,0.002217590808868408
0.04208415746688843,-0.991983950138092,-0.9909584522247314,-0.9932629466056824,0.0023044943809509277
0.04609217122197151,-0.991983950138092,-0.9892206192016602,-0.9916108250617981,0.0023902058601379395
0.050100188702344894,-0.991983950138092,-0.98732590675354,-0.9897999167442322,0.0024740099906921387
0.05410820245742798,-0.991983950138092,-0.985274612903595,-0.9878315329551697,0.002556920051574707
0.05811621993780136,-0.991983950138092,-0.9830671548843384,-0.9857048988342285,0.0026377439498901367
0.062124237418174744,-0.991983950138092,-0.9807038307189941,-0.9834200739860535,0.002716243267059326
0.06613225489854813,-0.991983950138092,-0.9781849980354309,-0.9809780716896057,0.0027930736541748047
