x,y,exact,predicted,abs_error
0.16232463717460632,-0.703406810760498,-0.5205259323120117,-0.3308432698249817,0.18968266248703003
0.1663326621055603,-0.703406810760498,-0.5168189406394958,-0.3308342397212982,0.18598470091819763
0.1703406721353531,-0.703406810760498,-0.5130301117897034,-0.3307846188545227,0.18224549293518066
0.17434868216514587,-0.703406810760498,-0.5091598629951477,-0.3306947350502014,0.1784651279449463
0.17835670709609985,-0.703406810760498,-0.5052088499069214,-0.3305661678314209,0.1746426820755005
0.18236471712589264,-0.703406810760498,-0.5011777877807617,-0.33040058612823486,0.17077720165252686
0.18637274205684662,-0.703406810760498,-0.49706724286079407,-0.330200731754303,0.1668665111064911
0.1903807520866394,-0.703406810760498,-0.49287790060043335,-0.329965740442276,0.16291216015815735
0.1943887621164322,-0.703406810760498,-0.4886104464530945,-0.3296980857849121,0.15891236066818237
0.19839678704738617,-0.703406810760498,-0.4842654764652252,-0.3293992280960083,0.15486624836921692
0.20240479707717896,-0.703406810760498,-0.47984376549720764,-0.3290706276893616,0.15077313780784607
0.20641282200813293,-0.703406810760498,-0.4753459692001343,-0.32871365547180176,0.14663231372833252
0.21042083203792572,-0.703406810760498,-0.47077277302742004,-0.32832860946655273,0.1424441635608673
0.2144288420677185,-0.703406810760498,-0.4661249816417694,-0.32791799306869507,0.13820698857307434
0.21843686699867249,-0.703406810760498,-0.4614032506942749,-0.3274828791618347,0.13392037153244019
0.22244487702846527,-0.703406810760498,-0.45660844445228577,-0.3270231783390045,0.12958526611328125
0.22645290195941925,-0.703406810760498,-0.45174115896224976,-0.3265414535999298,0.12519970536231995
0.23046091198921204,-0.703406810760498,-0.4468022882938385,-0.326038658618927,0.1207636296749115
0.23446892201900482,-0.703406810760498,-0.4417925775051117,-0.32551509141921997,0.11627748608589172
0.2384769469499588,-0.703406810760498,-0.4367128312587738,-0.3249724805355072,0.1117403507232666
0.2424849569797516,-0.703406810760498,-0.4315638244152069,-0.32441097497940063,0.10715284943580627
0.24649298191070557,-0.703406810760498,-0.4263463616371155,-0.3238321542739868,0.10251420736312866
0.25050100684165955,-0.703406810760498,-0.42106136679649353,-0.3232368528842926,0.09782451391220093
0.25450900197029114,-0.703406810760498,-0.41570961475372314,-0.3226260244846344,0.09308359026908875
0.2585170269012451,-0.703406810760498,-0.4102919399738312,-0.3220006227493286,0.08829131722450256
0.2625250518321991,-0.703406810760498,-0.4048091769218445,-0.32136136293411255,0.08344781398773193
0.2665330469608307,-0.703406810760498,-0.39926233887672424,-0.32070812582969666,0.07855421304702759
0.27054107189178467,-0.703406810760498,-0.393652081489563,-0.3200424909591675,0.07360959053039551
0.27454909682273865,-0.703406810760498,-0.3879794180393219,-0.31936538219451904,0.06861403584480286
0.27855709195137024,-0.703406810760498,-0.38224533200263977,-0.3186769485473633,0.06356838345527649
0.2825651168823242,-0.703406810760498,-0.37645062804222107,-0.3179777264595032,0.058472901582717896
