x,y,exact,predicted,abs_error
-0.13186374306678772,-0.29458919167518616,0.5505771040916443,0.5510117411613464,0.00043463706970214844
-0.12625253200531006,-0.29458919167518616,0.5547589659690857,0.5552381277084351,0.00047916173934936523
-0.1206413060426712,-0.29458919167518616,0.5587684512138367,0.5592912435531616,0.0005227923393249512
-0.11503008008003235,-0.29458919167518616,0.5626043677330017,0.5631694793701172,0.0005651116371154785
-0.10941886156797409,-0.29458919167518616,0.5662654042243958,0.566870927810669,0.0006055235862731934
-0.10380764305591583,-0.29458919167518616,0.5697504878044128,0.5703959465026855,0.0006454586982727051
-0.09819641709327698,-0.29458919167518616,0.573058545589447,0.573742151260376,0.0006836056709289551
-0.09258519113063812,-0.29458919167518616,0.5761885046958923,0.5769084692001343,0.0007199645042419434
-0.08697397261857986,-0.29458919167518616,0.5791394114494324,0.579894483089447,0.0007550716400146484
-0.0813627541065216,-0.29458919167518616,0.5819103121757507,0.5826994776725769,0.0007891654968261719
-0.07575152814388275,-0.29458919167518616,0.5845004916191101,0.5853217244148254,0.000821232795715332
-0.0701403021812439,-0.29458919167518616,0.5869089961051941,0.5877605676651001,0.0008515715599060059
-0.06452908366918564,-0.29458919167518616,0.5891350507736206,0.5900154709815979,0.0008804202079772949
-0.05891786143183708,-0.29458919167518616,0.5911781191825867,0.5920853018760681,0.0009071826934814453
-0.053306639194488525,-0.29458919167518616,0.5930374264717102,0.5939703583717346,0.0009329319000244141
-0.04769541695713997,-0.29458919167518616,0.594712495803833,0.595669150352478,0.0009566545486450195
-0.04208419471979141,-0.29458919167518616,0.5962027907371521,0.5971811413764954,0.0009783506393432617
-0.036472972482442856,-0.29458919167518616,0.5975077748298645,0.5985063910484314,0.0009986162185668945
-0.0308617502450943,-0.29458919167518616,0.5986270308494568,0.5996445417404175,0.0010175108909606934
-0.025250528007745743,-0.29458919167518616,0.5995603203773499,0.6005943417549133,0.0010340213775634766
-0.019639305770397186,-0.29458919167518616,0.6003073453903198,0.6013563871383667,0.001049041748046875
-0.01402808353304863,-0.29458919167518616,0.600867748260498,0.6019304990768433,0.0010627508163452148
-0.008416861295700073,-0.29458919167518616,0.6012414693832397,0.60231614112854,0.001074671745300293
-0.0028056390583515167,-0.29458919167518616,0.6014283895492554,0.6025137305259705,0.0010853409767150879
0.0028056390583515167,-0.29458919167518616,0.6014283895492554,0.6025223731994629,0.0010939836502075195
0.008416861295700073,-0.29458919167518616,0.6012414693832397,0.6023430228233337,0.0011015534400939941
0.01402808353304863,-0.29458919167518616,0.600867748260498,0.6019754409790039,0.0011076927185058594
0.019639305770397186,-0.29458919167518616,0.6003073453903198,0.6014192700386047,0.0011119246482849121
0.025250528007745743,-0.29458919167518616,0.5995603203773499,0.600675642490387,0.0011153221130371094
0.0308617502450943,-0.29458919167518616,0.5986270308494568,0.5997441411018372,0.001117110252380371
0.036472972482442856,-0.29458919167518616,0.5975077748298645,0.5986253619194031,0.0011175870895385742
0.04208419471979141,-0.29458919167518616,0.5962027907371521,0.5973196625709534,0.0011168718338012695
0.04769541695713997,-0.29458919167518616,0.594712495803833,0.5958280563354492,0.001115560531616211
0.053306639194488525,-0.29458919167518616,0.5930374264717102,0.5941503643989563,0.0011129379272460938
0.05891786143183708,-0.29458919167518616,0.5911781191825867,0.592287003993988,0.0011088848114013672
0.06452908366918564,-0.29458919167518616,0.5891350507736206,0.5902388095855713,0.0011037588119506836
0.0701403021812439,-0.29458919167518616,0.5869089961051941,0.588006854057312,0.00109785795211792
0.07575152814388275,-0.29458919167518616,0.5845004916191101,0.5855915546417236,0.0010910630226135254
0.0813627541065216,-0.29458919167518616,0.5819103121757507,0.5829940438270569,0.0010837316513061523
0.08697397261857986,-0.29458919167518616,0.5791394114494324,0.5802145004272461,0.0010750889778137207
0.09258519113063812,-0.29458919167518616,0.5761885046958923,0.5772545337677002,0.0010660290718078613
0.09819641709327698,-0.29458919167518616,0.573058545589447,0.5741144418716431,0.001055896282196045
0.10380764305591583,-0.29458919167518616,0.5697504878044128,0.5707958340644836,0.0010453462600708008
0.10941886156797409,-0.29458919167518616,0.5662654042243958,0.5672991275787354,0.0010337233543395996
0.11503008008003235,-0.29458919167518616,0.5626043677330017,0.5636261701583862,0.0010218024253845215
0.1206413060426712,-0.29458919167518616,0.5587684512138367,0.5597772598266602,0.0010088086128234863
0.12625253200531006,-0.29458919167518616,0.5547589659690857,0.5557550191879272,0.0009960532188415527
0.13186374306678772,-0.29458919167518616,0.5505771040916443,0.5515589118003845,0.0009818077087402344
0.13747496902942657,-0.29458919167518616,0.546224057674408,0.5471915006637573,0.0009674429893493652
0.14308619499206543,-0.29458919167518616,0.5417013764381409,0.5426530241966248,0.0009516477584838867
0.14869742095470428,-0.29458919167518616,0.5370103716850281,0.5379461050033569,0.0009357333183288574
0.15430864691734314,-0.29458919167518616,0.5321524143218994,0.5330716371536255,0.0009192228317260742
0.1599198579788208,-0.29458919167518616,0.5271291136741638,0.5280308723449707,0.0009017586708068848
0.16553108394145966,-0.29458919167518616,0.5219420194625854,0.5228258967399597,0.0008838772773742676
0.1711423099040985,-0.29458919167518616,0.5165927410125732,0.5174576044082642,0.000864863395690918
0.17675352096557617,-0.29458919167518616,0.5110829472541809,0.5119278430938721,0.0008448958396911621
0.18236474692821503,-0.29458919167518616,0.5054143071174622,0.5062390565872192,0.0008247494697570801
0.18797597289085388,-0.29458919167518616,0.49958863854408264,0.5003920793533325,0.0008034408092498779
0.19358719885349274,-0.29458919167518616,0.4936077296733856,0.49438872933387756,0.0007809996604919434
0.1991984248161316,-0.29458919167518616,0.48747339844703674,0.488231360912323,0.0007579624652862549
0.20480963587760925,-0.29458919167518616,0.481187641620636,0.4819212555885315,0.0007336139678955078
0.2104208618402481,-0.29458919167518616,0.4747523069381714,0.4754607677459717,0.000708460807800293
0.21603208780288696,-0.29458919167518616,0.4681694805622101,0.4688512682914734,0.0006817877292633057
0.22164329886436462,-0.29458919167518616,0.46144115924835205,0.4620952010154724,0.0006540417671203613
0.22725452482700348,-0.29458919167518616,0.45456942915916443,0.45519429445266724,0.0006248652935028076
0.23286575078964233,-0.29458919167518616,0.44755643606185913,0.44815096259117126,0.0005945265293121338
0.2384769767522812,-0.29458919167518616,0.44040441513061523,0.4409668445587158,0.0005624294281005859
0.24408820271492004,-0.29458919167518616,0.43311551213264465,0.433644562959671,0.0005290508270263672
